-658.4617457985878,839.4130652546883
-856.4071706533432,646.2547123432159
-818.5893023014069,687.6628846526146
-649.1269555091858,847.7904411554337
-810.2119264006615,687.9022382497787
-891.3527958393097,608.6761975884438
-696.7583213448524,803.270672082901
-715.9066091179848,775.0269476175308
-898.7727573513985,601.256236076355
-753.2457702755928,744.3896871805191
-659.4191601872444,833.9079325199127
-867.4174361228943,629.0212533473969
-819.0680094957352,680.48227673769
-661.0946353673935,841.8066012263298
-797.2868321537971,699.8699181079865
-898.054696559906,601.0168824791908
-699.3912109136581,806.8609760403633
-702.0241004824638,797.2868321537971
-908.8256084322929,590.0066170096397
-744.3896871805191,757.5541350245476
-676.4132655858994,828.6421533823013
-872.2045080661774,630.9360821247101
-833.4292253255844,674.4984368085861
-655.1107954382896,843.721430003643
-800.159075319767,705.1356972455978
-908.1075476408005,592.6395065784454
-692.4499565958977,814.7596447467804
-700.3486253023148,801.1164897084236
-905.7140116691589,597.9052857160568
-776.4630692005157,737.6877864599228
-664.4455857276917,845.8756123781204
-872.6832152605057,626.8670709729195
-830.3176285624504,677.8493871688843
-668.5145968794823,836.7801756858826
-791.7816994190216,712.7950123548508
-895.6611605882645,605.5646008253098
-688.6202990412712,808.0577440261841
-700.1092717051506,793.2178210020065
-893.7463318109512,602.4530040621758
-754.2031846642494,747.5012839436531
-656.3075634241104,839.8917724490166
-866.2206681370735,632.8509109020233
-821.940252661705,672.5836080312729
-639.5528116226196,854.49234187603
-804.2280864715576,693.1680173873901
-887.2837846875191,610.8303799629211
-694.1254317760468,804.2280864715576
-704.1782828569412,788.4307490587234
-905.9533652663231,591.2033849954605
-751.5702950954437,746.0651623606682
-665.1636465191841,833.1898717284203
-876.0341656208038,616.5748662948608
-835.822761297226,660.1372209787369
-651.9991986751556,841.0885404348373
-782.2075555324554,710.6408299803734
-904.7565972805023,580.9111803174019
-679.046155154705,809.9725728034973
-713.2737195491791,772.154704451561
-894.7037461996078,589.0492026209831
-768.3250468969345,725.2413994073868
-650.3237234950066,832.711164534092
-842.7640156149864,640.7495796084404
-825.5305566191673,661.5733425617218
-661.3339889645576,827.6847389936447
-778.1385443806648,705.375050842762
-895.1824533939362,595.7511033415794
-697.4763821363449,790.3455778360367
-707.7685868144035,781.7288483381271
-896.1398677825928,591.921445786953
-751.5702950954437,736.0123112797737
-661.812696158886,826.7273246049881
-854.49234187603,629.9786677360535
-828.8815069794655,653.1959666609764
-652.2385522723198,842.045954823494
-779.8140195608139,708.7260012030602
-879.1457623839378,613.4632695317268
-696.04026055336,789.6275170445442
-689.817067027092,788.9094562530518
-893.2676246166229,597.6659321188927
-759.9476709961891,733.6187753081322
-647.2121267318726,845.3969051837921
-875.7948120236397,614.6600375175476
-839.8917724490166,657.264977812767
-652.7172594666481,840.1311260461807
-797.7655393481255,690.2957742214203
-884.1721879243851,599.82011449337
-697.9550893306732,789.8668706417084
-715.4279019236565,770.4792292714119
-887.7624918818474,590.2459706068039
-743.4322727918625,742.4748584032059
-651.2811378836632,835.3440541028976
-859.0400602221489,629.260606944561
-831.275042951107,662.5307569503784
-679.046155154705,812.8448159694672
-792.9784674048424,691.9712494015694
-882.7360663414001,603.1710648536682
-693.4073709845543,788.9094562530518
-704.1782828569412,775.0269476175308
-893.2676246166229,594.7936889529228
-754.2031846642494,732.9007145166397
-659.4191601872444,819.3073630928993
-873.161922454834,608.6761975884438
-827.2060317993164,651.2811378836632
-654.3927346467972,824.5731422305107
-770.718582868576,703.2208684682846
-870.7683864831924,605.3252472281456
-680.0035695433617,792.4997602105141
-692.4499565958977,781.7288483381271
-888.4805526733398,589.0492026209831
-745.1077479720116,726.4381673932076
-649.6056627035141,821.940252661705
-859.5187674164772,612.5058551430702
-816.9138271212578,653.9140274524689
-625.6703029870987,843.721430003643
-757.5541350245476,704.1782828569412
-877.4702872037888,591.921445786953
-667.5571824908257,791.3029922246933
-696.2796141505241,763.5379749536514
-886.5657238960266,577.3208763599396
-736.2516648769379,727.3955817818642
-641.9463475942612,822.4189598560333
-844.4394907951355,619.925816655159
-805.1855008602142,658.2223922014236
-637.3986292481422,821.4615454673767
-770.4792292714119,690.2957742214203
-857.603938639164,607.7187831997871
-686.9448238611221,772.154704451561
-688.8596526384354,768.0856932997704
-871.2470936775208,590.2459706068039
-727.1562281847,733.6187753081322
-653.6746738553047,799.6803681254387
-834.386639714241,621.8406454324722
-815.9564127326012,640.0315188169479
-632.6115573048592,819.7860702872276
-761.383792579174,692.6893101930618
-886.3263702988625,566.7893180847168
-680.48227673769,778.8566051721573
-692.6893101930618,763.0592677593231
-869.0929113030434,589.7672634124756
-747.261930346489,708.2472940087318
-630.2180213332176,832.711164534092
-832.4718109369278,621.6012918353081
-829.599567770958,621.1225846409798
-644.5792371630669,807.3396832346916
-751.5702950954437,693.1680173873901
-863.5877785682678,578.9963515400887
-674.4984368085861,777.1811299920082
-675.6952047944069,773.5908260345459
-871.0077400803566,580.1931195259094
-739.1239080429077,712.3163051605225
-639.3134580254555,808.2970976233482
-828.4027997851372,612.9845623373985
-820.9828382730484,635.7231540679932
-620.8832310438156,832.711164534092
-763.7773285508156,690.2957742214203
-870.0503256917,589.7672634124756
-688.1415918469429,765.6921573281288
-695.5615533590317,762.3412069678307
-888.719906270504,568.9435004591942
-740.5600296258926,717.5820842981339
-632.372203707695,820.2647774815559
-834.8653469085693,618.7290486693382
-821.940252661705,635.0050932765007
-632.8509109020233,818.3499487042427
-775.5056548118591,674.259083211422
-880.8212375640869,575.6454011797905
-677.1313263773918,776.4630692005157
-678.5674479603767,766.8889253139496
-865.9813145399094,582.586655497551
-745.3471015691757,700.8273324966431
-639.3134580254555,812.1267551779747
-829.599567770958,618.7290486693382
-818.828655898571,635.7231540679932
-623.9948278069496,820.7434846758842
-767.1282789111137,676.6526191830635
-869.0929113030434,578.2782907485962
-672.1049008369446,781.9682019352913
-686.705470263958,763.7773285508156
-877.2309336066246,564.8744893074036
-624.4735350012779,817.1531807184219
-833.4292253255844,610.1123191714287
-809.493865609169,631.1754357218742
-640.7495796084404,802.3132576942444
-766.6495717167854,680.2429231405258
-860.4761818051338,583.7834234833717
-670.1900720596313,772.154704451561
-664.2062321305275,780.5320803523064
-749.8948199152946,688.1415918469429
-864.3058393597603,575.6454011797905
-675.2164976000786,765.2134501338005
-670.6687792539597,766.8889253139496
-875.7948120236397,560.3267709612846
-741.038736820221,696.04026055336
-626.6277173757553,812.8448159694672
-816.4351199269295,613.4632695317268
-807.1003296375275,631.6541429162025
-622.7980598211288,816.1957663297653
-757.5541350245476,673.0623152256012
-868.6142041087151,571.3370364308357
-670.9081328511238,773.3514724373817
-683.8332270979881,760.4263781905174
-861.9123033881187,573.7305724024773
-757.0754278302193,684.3119342923164
-615.3780983090401,820.2647774815559
-819.0680094957352,618.9684022665024
-812.3661087751389,634.5263860821724
-627.1064245700836,812.3661087751389
-765.931510925293,675.934558391571
-862.8697177767754,582.3473019003868
-678.8068015575409,766.8889253139496
-687.1841774582863,747.9799911379814
-867.4174361228943,573.251865208149
-728.8317033648491,713.0343659520149
-772.3940580487251,671.3868400454521
-876.273519217968,568.9435004591942
-633.3296180963516,803.9887328743935
-850.1839771270752,593.3575673699379
-806.382268846035,639.7921652197838
-635.0050932765007,808.5364512205124
-768.0856932997704,678.0887407660484
-877.9489943981171,567.2680252790451
-668.035889685154,775.7450084090233
-680.48227673769,763.7773285508156
-864.7845465540886,574.2092795968056
-733.8581289052963,717.3427307009697
-638.3560436367989,804.4674400687218
-823.8550814390182,615.3780983090401
-813.5628767609596,622.3193526268005
-624.9522421956062,814.2809375524521
-752.5277094841003,690.0564206242561
-879.8638231754303,566.7893180847168
-670.9081328511238,765.931510925293
-663.488171339035,776.2237156033516
-866.2206681370735,572.0550972223282
-760.6657317876816,682.8758127093315
-628.5425461530685,818.5893023014069
-828.6421533823013,614.4206839203835
-817.6318879127502,617.2929270863533
-622.3193526268005,812.8448159694672
-757.5541350245476,690.7744814157486
-861.6729497909546,587.1343738436699
-689.817067027092,746.5438695549965
-679.5248623490334,763.2986213564873
-877.9489943981171,571.815743625164
-738.1664936542511,707.2898796200752
-632.6115573048592,812.1267551779747
-830.0782749652863,614.4206839203835
-807.3396832346916,639.5528116226196
-636.4412148594856,804.4674400687218
-749.6554663181305,693.6467245817184
-880.1031767725945,566.5499644875526
-807.1003296375275,633.3296180963516
-635.7231540679932,805.1855008602142
-760.4263781905174,681.4396911263466
-857.8432922363281,588.0917882323265
-660.1372209787369,787.4733346700668
-670.9081328511238,769.7611684799194
-871.0077400803566,573.251865208149
-737.4484328627586,706.3324652314186
-621.1225846409798,819.3073630928993
-844.4394907951355,602.2136504650116
-813.8022303581238,628.7818997502327
-633.5689716935158,801.1164897084236
-756.596720635891,685.5087022781372
-861.1942425966263,587.6130810379982
-666.8391216993332,777.8991907835007
-660.376574575901,778.6172515749931
-879.385115981102,567.5073788762093
-738.6452008485794,715.1885483264923
-638.8347508311272,814.7596447467804
-824.5731422305107,625.1915957927704
-828.163446187973,623.7554742097855
-632.372203707695,817.3925343155861
-740.7993832230568,712.5556587576866
-874.3586904406548,584.2621306777
-669.9507184624672,783.4043235182762
-660.8552817702293,787.4733346700668
-865.2632537484169,593.1182137727737
-742.71421200037,718.3001450896263
-637.6379828453064,816.1957663297653
-837.9769436717033,616.3355126976967
-826.487971007824,624.9522421956062
-637.6379828453064,814.5202911496162
-773.3514724373817,681.6790447235107
-879.6244695782661,580.6718267202377
-676.8919727802277,787.4733346700668
-679.2855087518692,781.489494740963
-883.9328343272209,574.927340388298
-760.4263781905174,701.7847468852997
-646.0153587460518,820.5041310787201
-836.7801756858826,627.3457781672478
-824.5731422305107,644.818590760231
-654.153381049633,809.493865609169
-756.8360742330551,705.1356972455978
-871.0077400803566,593.8362745642662
-701.3060396909714,767.8463397026062
-679.7642159461975,782.6862627267838
-883.6934807300568,585.698252260685
-750.1341735124588,720.2149738669395
-652.7172594666481,816.9138271212578
-822.4189598560333,645.0579443573952
-848.269148349762,629.7393141388893
-643.1431155800819,826.9666782021523
-761.6231461763382,707.7685868144035
-891.5921494364738,582.3473019003868
-692.928663790226,781.0107875466347
-667.3178288936615,807.8183904290199
-879.1457623839378,599.82011449337
-762.819914162159,712.3163051605225
-647.4514803290367,830.5569821596146
-831.7537501454353,651.7598450779915
-823.3763742446899,662.0520497560501
-651.2811378836632,829.3602141737938
-767.8463397026062,717.1033771038055
-885.60830950737,596.2298105359077
-692.4499565958977,796.5687713623047
-691.9712494015694,794.6539425849915
-877.4702872037888,610.1123191714287
-755.8786598443985,739.602615237236
-659.1798065900803,829.599567770958
-855.6891098618507,628.0638389587402
-842.045954823494,647.2121267318726
-656.3075634241104,841.8066012263298
-767.3676325082779,734.0974825024605
-894.2250390052795,607.0007224082947
-695.0828461647034,797.7655393481255
-708.2472940087318,790.824285030365
-910.2617300152779,593.596920967102
-765.931510925293,743.4322727918625
-654.8714418411255,850.1839771270752
-867.8961433172226,635.7231540679932
-850.4233307242393,653.9140274524689
-665.8817073106766,839.1737116575241
-772.154704451561,733.8581289052963
-899.9695253372192,612.0271479487419
-705.375050842762,802.7919648885727
-705.375050842762,806.6216224431992
-903.0811221003532,605.8039544224739
-777.4204835891724,735.0548968911171
-669.9507184624672,846.1149659752846
-855.6891098618507,650.8024306893349
-854.7316954731941,657.9830386042595
-671.147486448288,844.6788443922997
-766.4102181196213,744.3896871805191
-905.7140116691589,608.1974903941154
-738.1664936542511,770.9579364657402
-708.486647605896,806.382268846035
-905.7140116691589,616.5748662948608
-791.3029922246933,734.5761896967888
-669.4720112681389,848.5085019469261
-862.391010582447,661.3339889645576
-854.49234187603,666.3604145050049
-684.0725806951523,837.0195292830467
-792.9784674048424,723.5659242272377
-909.3043156266212,611.0697335600853
-716.3853163123131,806.1429152488708
-703.2208684682846,818.5893023014069
-924.1442386507988,593.596920967102
-788.6701026558876,737.6877864599228
-864.0664857625961,657.9830386042595
-881.7786519527435,642.1857011914253
-664.92429292202,858.0826458334923
-789.3881634473801,732.6613609194756
-910.0223764181137,617.5322806835175
-714.709841132164,806.8609760403633
-711.8375979661942,810.9299871921539
-919.3571667075157,603.8891256451607
-775.9843620061874,743.4322727918625
-660.376574575901,864.0664857625961
-866.6993753314018,653.9140274524689
-873.6406296491623,650.5630770921707
-671.8655472397804,858.0826458334923
-770.2398756742477,753.7244774699211
-918.160398721695,606.2826616168022
-734.8155432939529,791.7816994190216
-693.6467245817184,827.6847389936447
-914.8094483613968,606.7613688111305
-649.8450163006783,873.6406296491623
-795.6113569736481,729.5497641563416
-917.9210451245308,609.3942583799362
-737.4484328627586,786.5159202814102
-686.705470263958,839.1737116575241
-939.2235152721405,590.7246778011322
-814.7596447467804,719.7362666726112
-672.3442544341087,843.9607836008072
-820.5041310787201,700.1092717051506
-871.2470936775208,648.6482483148575
-629.0212533473969,894.943099796772
-780.0533731579781,739.8419688344002
-958.8505102396011,566.7893180847168
-727.1562281847,798.9623073339462
-716.6246699094772,810.4512799978256
-887.0444310903549,642.4250547885895
-746.5438695549965,787.4733346700668
-687.1841774582863,849.2265627384186
-853.2955738902092,682.6364591121674
-937.5480400919914,593.1182137727737
-700.8273324966431,831.7537501454353
-753.7244774699211,777.8991907835007
-926.7771282196045,612.2665015459061
-735.0548968911171,804.2280864715576
-780.7714339494705,752.7670630812645
-967.7065933346748,568.9435004591942
-778.1385443806648,759.2296102046967
-705.1356972455978,836.0621148943901
-807.1003296375275,731.7039465308189
-786.2765666842461,755.3999526500702
-767.1282789111137,765.6921573281288
-786.7552738785744,746.7832231521606
-947.84024477005,587.373727440834
-761.1444389820099,776.7024227976799
-686.9448238611221,847.5510875582695
-961.2440462112427,571.815743625164
-763.5379749536514,773.83017963171
-715.4279019236565,823.3763742446899
-784.1223843097687,750.6128807067871
-986.8548811078072,547.8803839087486
-701.3060396909714,833.1898717284203
-864.3058393597603,663.7275249361992
-905.7140116691589,627.1064245700836
-675.934558391571,853.056220293045
-753.485123872757,775.7450084090233
-908.8256084322929,618.2503414750099
-824.8124958276749,705.375050842762
-644.5792371630669,883.2147735357285
-903.5598292946815,620.6438774466515
-954.5421454906464,577.3208763599396
-695.3221997618675,832.2324573397636
-767.606986105442,758.0328422188759
-947.6008911728859,569.1828540563583
-721.6510954499245,798.4836001396179
-667.3178288936615,851.6200987100601
-949.5157199501991,564.3957821130753
-821.2221918702126,701.5453932881355
-760.4263781905174,760.1870245933533
-837.9769436717033,669.9507184624672
-861.9123033881187,652.2385522723198
-645.5366515517235,871.4864472746849
-804.9461472630501,702.9815148711205
-921.5113490819931,589.5279098153114
-725.2413994073868,785.7978594899178
-739.1239080429077,770.0005220770836
-941.617051243782,566.3106108903885
-811.1693407893181,701.3060396909714
-657.7436850070953,848.0297947525978
-840.3704796433449,661.812696158886
-888.9592598676682,617.5322806835175
-667.0784752964973,837.7375900745392
-791.3029922246933,713.5130731463432
-913.1339731812477,588.3311418294907
-739.1239080429077,778.6172515749931
-728.8317033648491,776.941776394844
-949.7550735473633,556.4971134066582
-789.8668706417084,719.0182058811188
-645.5366515517235,859.9974746108055
-879.385115981102,616.3355126976967
-839.1737116575241,660.8552817702293
-696.5189677476883,806.382268846035
-750.373527109623,746.5438695549965
-945.6860623955727,558.8906493782997
-740.3206760287285,759.708317399025
-682.8758127093315,818.5893023014069
-882.0180055499077,618.0109878778458
-764.0166821479797,736.9697256684303
-687.4235310554504,806.1429152488708
-864.3058393597603,626.6277173757553
-915.048801958561,578.2782907485962
-645.7760051488876,846.3543195724487
-797.5261857509613,691.4925422072411
-870.0503256917,619.2077558636665
-730.0284713506699,769.7611684799194
-710.8801835775375,782.9256163239479
-868.1354969143867,624.2341814041138
-810.9299871921539,683.3545199036598
-663.0094641447067,830.0782749652863
-837.9769436717033,649.1269555091858
-864.7845465540886,623.9948278069496
-681.4396911263466,799.9197217226028
-676.4132655858994,798.9623073339462
-917.9210451245308,562.7203069329262
-720.933034658432,764.495389342308
-704.6569900512695,774.5482404232025
-907.8681940436363,571.815743625164
-752.5277094841003,720.2149738669395
-643.1431155800819,831.5143965482712
-801.3558433055878,665.1636465191841
-907.8681940436363,560.805478155613
-601.4955896735191,867.1780825257301
-798.9623073339462,672.3442544341087
-878.1883479952812,600.0594680905342
-735.0548968911171,742.2355048060417
-741.9961512088776,731.4645929336548
-834.6259933114052,641.2282868027687
-761.1444389820099,719.2575594782829
-697.9550893306732,781.0107875466347
-806.6216224431992,669.711364865303
-833.9079325199127,640.7495796084404
-666.3604145050049,808.2970976233482
-739.1239080429077,730.267824947834
-895.4218069911003,577.5602299571037
-699.6305645108223,769.043107688427
-700.3486253023148,767.3676325082779
-849.4659163355827,622.7980598211288
-741.5174440145493,728.1136425733566
-678.0887407660484,784.601091504097
-803.9887328743935,662.7701105475426
-832.2324573397636,638.3560436367989
-675.4558511972427,790.3455778360367
-805.6642080545425,657.9830386042595
-818.5893023014069,645.0579443573952
-718.3001450896263,747.261930346489
-729.7891177535057,739.8419688344002
-844.2001371979713,618.0109878778458
-813.0841695666313,646.4940659403801
-661.812696158886,802.0739040970802
-797.5261857509613,665.4030001163483
-827.4453853964806,635.2444468736649
-591.921445786953,862.8697177767754
-772.3940580487251,685.269348680973
-909.0649620294571,551.7100414633751
-689.817067027092,771.4366436600685
-650.0843698978424,803.5100256800652
-878.4277015924454,578.2782907485962
-773.5908260345459,688.6202990412712
-650.5630770921707,806.8609760403633
-752.2883558869362,705.375050842762
-938.505454480648,517.0037698745728
-618.7290486693382,838.6950044631958
-783.1649699211121,670.6687792539597
-841.8066012263298,609.8729655742645
-722.1298026442528,725.9594601988792
-684.5512878894806,772.8727652430534
-874.5980440378189,577.0815227627754
-799.9197217226028,653.6746738553047
-557.6938813924789,893.2676246166229
-838.6950044631958,614.1813303232193
-812.1267551779747,645.7760051488876
-623.9948278069496,827.6847389936447
-783.6436771154404,666.599768102169
-913.1339731812477,542.1358975768089
-695.3221997618675,760.6657317876816
-629.9786677360535,821.940252661705
-850.6626843214035,602.9317112565041
-760.1870245933533,691.2531886100769
-640.0315188169479,810.2119264006615
-816.9138271212578,631.1754357218742
-849.2265627384186,602.9317112565041
-587.373727440834,860.715535402298
-784.1223843097687,675.934558391571
-874.3586904406548,578.038937151432
-697.2370285391808,756.8360742330551
-672.1049008369446,778.1385443806648
-856.8858778476715,593.8362745642662
-761.6231461763382,696.9976749420166
-632.8509109020233,822.4189598560333
-847.7904411554337,602.6923576593399
-592.8788601756096,851.380745112896
-702.5028076767921,745.3471015691757
-906.9107796549797,539.7423616051674
-657.5043314099312,793.2178210020065
-662.7701105475426,782.6862627267838
-822.4189598560333,617.2929270863533
-795.8507105708122,649.8450163006783
-595.033042550087,845.157551586628
-806.382268846035,635.0050932765007
-838.4556508660316,600.2988216876984
-616.814219892025,822.1796062588692
-650.3237234950066,776.941776394844
-642.6644083857536,780.7714339494705
-825.7699102163315,587.1343738436699
-693.6467245817184,709.2047083973885
-560.805478155613,833.9079325199127
-773.83017963171,612.9845623373985
-814.7596447467804,569.4222076535225
-594.5543353557587,790.5849314332008
-685.269348680973,689.5777134299278
-774.5482404232025,599.82011449337
-633.0902644991875,737.4484328627586
-600.0594680905342,764.7347429394722
-771.4366436600685,595.5117497444153
-688.8596526384354,677.8493871688843
-546.4442623257637,818.1105951070786
-828.4027997851372,524.4237313866615
-794.1752353906631,557.9332349896431
-557.2151741981506,797.047478556633
-661.812696158886,682.6364591121674
-786.2765666842461,567.7467324733734
-664.6849393248558,685.0299950838089
-588.809849023819,765.4528037309647
-546.6836159229279,803.0313184857368
-707.7685868144035,636.4412148594856
-753.9638310670853,587.1343738436699
-534.476582467556,810.6906335949898
-652.2385522723198,691.7318958044052
-829.1208605766296,520.1153666377068
-630.4573749303818,717.821437895298
-605.3252472281456,739.1239080429077
-786.0372130870819,555.7790526151657
-691.9712494015694,649.8450163006783
-542.3752511739731,797.5261857509613
-756.596720635891,574.6879867911339
-781.2501411437988,560.5661245584488
-554.5822846293449,784.3617379069328
-660.6159281730652,680.2429231405258
-784.601091504097,550.9919806718826
-647.2121267318726,684.5512878894806
-542.8539583683014,769.7611684799194
-692.6893101930618,564.1564285159111
-645.5366515517235,581.3898875117302
-457.16537058353424,738.6452008485794
-590.9640313982964,564.8744893074036
-464.34597849845886,571.0976828336716
-581.6292411088943,423.6558669805527
-399.24180006980896,568.4647932648659
-300.86747163534164,593.596920967102
-479.6646087169647,366.92906445264816
-405.7043471932411,397.80567848682404
-187.41386657953262,570.3796220421791
-379.8541586995125,344.1904727220535
-381.2902802824974,321.9305881857872
-201.5357288122177,480.3826695084572
-253.236105799675,409.5340047478676
-397.3269712924957,258.02317774295807
-220.68401658535004,432.03324288129807
-152.22888779640198,472.72335439920425
-363.57811409235,248.92774105072021
-245.8161442875862,351.84978783130646
-104.83687555789948,473.68076878786087
-258.9805921316147,301.82488602399826
-303.50036120414734,252.03933781385422
-120.63421297073364,414.799783885479
-158.21272772550583,358.7910421490669
-287.22431659698486,213.98211586475372
-128.77223527431488,369.3226004242897
-82.57699102163315,395.8908497095108
-258.5018849372864,219.2478950023651
-210.15245831012726,249.16709464788437
-28.004370868206024,409.77335834503174
-193.63706010580063,249.64580184221268
-233.13040363788605,201.29637521505356
-18.669580578804016,402.35339683294296
-99.57109642028809,310.68096911907196
-261.6134817004204,140.73991513252258
-43.80170828104019,348.73819106817245
-23.217298924922943,348.4988374710083
-250.36386263370514,84.25246620178223
-200.5783144235611,104.59752196073532
-3.829657554626465,272.8631007671356
-133.79866081476212,114.41101944446564
-152.94694858789444,70.8486647605896
47.3920122385025,249.88515543937683
-4.787071943283081,180.7119658589363
-143.37280470132828,45.237829864025116
29.679846048355103,203.92926478385925
110.82071548700333,274.5385759472847
-138.1070255637169,27.046956479549408
-12.685740649700165,155.10113096237183
97.17756044864655,263.28895688056946
-61.27452087402344,110.10265469551086
-91.672427713871,80.42280864715576
91.1937205195427,272.3843935728073
35.663685977458954,216.37565183639526
-106.51235073804855,66.30094641447067
55.290680944919586,236.9600611925125
121.11292016506195,292.2507421374321
-104.59752196073532,83.77375900745392
-16.51539820432663,179.51519787311554
117.04390901327133,307.3300187587738
-59.59904569387436,134.27736800909042
-87.60341656208038,123.26710253953934
105.55493634939194,333.4195608496666
37.09980756044388,276.6927583217621
-122.07033455371857,130.92641764879227
39.97205072641373,308.5267867445946
78.50797986984253,353.7646166086197
-143.85151189565659,144.8089262843132
-87.84277015924454,219.00854140520096
38.29657554626465,353.52526301145554
-130.44771045446396,200.5783144235611
-195.3125352859497,151.27147340774536
8.138022303581238,365.7322964668274
-80.66216224431992,287.463670194149
-248.4490338563919,139.5431471467018
-93.10854929685593,311.6383835077286
-25.850188493728638,393.49731373786926
-255.86899536848068,176.40360110998154
-172.09523636102676,276.6927583217621
-62.71064245700836,400.6779216527939
-225.94979572296143,251.0819234251976
-297.5165212750435,201.77508240938187
-86.64600217342377,422.4590989947319
-165.6326892375946,356.15815258026123
-338.2066327929497,201.5357288122177
-193.87641370296478,363.57811409235
-118.95873779058456,445.67639791965485
-348.9775446653366,228.1039780974388
-275.9746975302696,316.1861018538475
-160.12755650281906,444.00092273950577
-315.94674825668335,302.30359321832657
-365.01423567533493,272.62374716997147
-221.64143097400665,427.246170938015
-270.4695647954941,381.2902802824974
-424.85263496637344,247.25226587057114
-282.9159518480301,396.13020330667496
-185.73839139938354,494.9832389354706
-414.0817230939865,277.6501727104187
-350.89237344264984,354.48267740011215
-198.66348564624786,513.6528195142746
-380.8115730881691,342.99370473623276
-444.2402763366699,283.15530544519424
-242.94390112161636,498.5735428929329
-315.7073946595192,432.7513036727905
-485.8878022432327,260.8954209089279
-323.6060633659363,439.45320439338684
-265.44313925504684,496.8980677127838
-463.86727130413055,307.3300187587738
-403.3108112215996,376.024501144886
-257.7838241457939,533.5191680788994
-434.9054860472679,356.3975061774254
-479.42525511980057,324.0847705602646
-287.22431659698486,518.6792450547218
-365.2535892724991,451.1815306544304
-498.0948356986046,324.80283135175705
-364.0568212866783,471.76594001054764
-309.9629083275795,524.1843777894974
-505.99350440502167,339.1640471816063
-458.12278497219086,394.2153745293617
-286.9849629998207,569.6615612506866
-455.250541806221,404.7469328045845
-535.1946432590485,348.02013027668
-351.131727039814,542.6146047711372
-402.35339683294296,497.3767749071121
-587.8524346351624,321.21252739429474
-436.34160763025284,481.57943749427795
-357.11556696891785,558.6512957811356
-571.0976828336716,355.6794453859329
-494.7438853383064,439.93191158771515
-343.47241193056107,589.7672634124756
-493.7864709496498,450.4634698629379
-571.815743625164,383.20510905981064
-370.5193684101105,587.6130810379982
-433.70871806144714,524.4237313866615
-597.6659321188927,375.5457939505577
-440.6499723792076,532.8011072874069
-390.6250705718994,590.9640313982964
-590.0066170096397,399.0024464726448
-515.5676482915878,482.05814468860626
-392.3005457520485,618.0109878778458
-563.4383677244186,447.83058029413223
-423.4165133833885,606.0433080196381
-499.29160368442535,525.6204993724823
-631.4147893190384,402.1140432357788
-501.44578605890274,547.6410303115845
-429.1609997153282,618.9684022665024
-620.1651702523232,433.9480716586113
-553.14616304636,505.2754436135292
-427.00681734085083,636.4412148594856
-602.2136504650116,465.7821000814438
-651.9991986751556,429.8790605068207
-421.74103820323944,657.9830386042595
-504.07867562770844,581.8685947060585
-667.5571824908257,420.54427021741867
-510.0625155568123,590.0066170096397
-446.63381230831146,653.9140274524689
-660.6159281730652,448.0699338912964
-605.8039544224739,510.30186915397644
-458.60149216651917,658.9404529929161
-610.3516727685928,511.25928354263306
-687.6628846526146,443.52221554517746
-486.1271558403969,648.4088947176933
-526.8172673583031,607.9581367969513
-707.5292332172394,433.469364464283
-553.6248702406883,589.0492026209831
-477.031719148159,661.5733425617218
-702.0241004824638,448.0699338912964
-623.7554742097855,531.6043393015862
-475.83495116233826,681.6790447235107
-630.9360821247101,531.364985704422
-700.8273324966431,461.9524425268173
-511.9773443341255,654.153381049633
-538.3062400221825,624.9522421956062
-704.4176364541054,465.0640392899513
-554.1035774350166,621.8406454324722
-467.45757526159286,703.2208684682846
-697.9550893306732,488.0419846177101
-630.4573749303818,564.3957821130753
-490.1961669921875,705.1356972455978
-647.6908339262009,553.3855166435242
-722.1298026442528,482.2974982857704
-532.3224000930786,677.8493871688843
-593.1182137727737,613.2239159345627
-753.2457702755928,462.43114972114563
-594.3149817585945,626.6277173757553
-553.8642238378525,673.7803760170937
-729.7891177535057,492.11099576950073
-667.0784752964973,554.3429310321808
-511.4986371397972,709.9227691888809
-667.3178288936615,559.6087101697922
-738.8845544457436,500.96707886457443
-542.6146047711372,696.04026055336
-573.251865208149,665.4030001163483
-741.9961512088776,496.65871411561966
-581.8685947060585,665.1636465191841
-528.0140353441238,715.6672555208206
-737.2090792655945,507.19027239084244
-677.370679974556,568.9435004591942
-533.9978752732277,715.9066091179848
-668.9933040738106,583.3047162890434
-735.0548968911171,520.1153666377068
-555.5396990180016,702.5028076767921
-607.0007224082947,649.8450163006783
-759.708317399025,497.13742130994797
-619.4471094608307,641.4676403999329
-548.3590911030769,712.0769515633583
-760.9050853848457,501.2064324617386
-693.4073709845543,574.6879867911339
-543.0933119654655,730.0284713506699
-691.9712494015694,581.6292411088943
-759.2296102046967,513.4134659171104
-548.5984447002411,733.1400681138039
-599.82011449337,681.4396911263466
-769.2824612855911,507.9083331823349
-619.4471094608307,659.4191601872444
-529.6895105242729,747.5012839436531
-731.2252393364906,548.5984447002411
-680.9609839320183,609.3942583799362
-538.5455936193466,743.9109799861908
-693.8860781788826,589.7672634124756
-765.6921573281288,531.6043393015862
-567.9860860705376,727.6349353790283
-619.6864630579948,673.3016688227654
-805.4248544573784,493.3077637553215
-614.6600375175476,684.0725806951523
-562.2415997385979,736.2516648769379
-762.1018533706665,529.6895105242729
